EMA_SMA_Diff,RSI,MACDLine,SignalLine,Histogram,ATRPercent,ADX,bullish,bearish,neutral,trend15,volume,label
-8.677848597298985e-05,43.23529411764677,-31.246947221246955,-11.979231437189608,-19.267715784057348,0.3022214669534091,22.934585282144226,0,0,0,1,0,-0.008217382450532232
0.0011451885009163363,62.04683991016993,139.4875405112034,151.74947440618175,-12.261933894978341,0.31652030607965853,27.46318779329951,0,0,0,1,0,0.0017591725234655622
-0.004773853545398169,87.47748396858583,8.235118721793697,-126.55501706777432,134.790135789568,0.41958211208263513,3.0077631500701814,0,0,2,1,0,-0.004906425452276958
0.000245628660488573,63.26814716605922,36.55816182565468,-9.649052955964484,46.207214781619165,0.3122600631597225,25.274336524061987,0,0,0,-1,0,-0.0013681681195012716
-0.0022732677396284273,58.17564700890961,-39.48310350411339,-74.69674883540493,35.213645331291545,0.24246671992157404,0.6665403792270199,0,0,0,1,0,-7.253843056435164e-05
0.002088880059850005,50.83950990772943,-55.74376527690765,-73.68059113834089,17.936825861433235,0.2560974417149116,10.605404822645536,0,0,0,-1,0,0.0014195359940413542
0.0004972800412415477,74.2372881355938,39.059258768858854,-29.202583388441578,68.26184215730044,0.21469633050084816,27.769603740175413,0,0,0,-1,0,0.001532878775819427
0.00020140631514623797,33.84835107764192,-27.194960592110874,-8.947089295932933,-18.24787129617794,0.19227093542377977,26.81183504154886,0,1,1,-1,0,0.005450288255317563
0.003993478945377959,74.19685577580323,62.02997423706984,24.652502331484154,37.37747190558568,0.22530428012405446,19.110892678428584,0,0,0,-1,0,-0.0037815464399027702
-0.005376898890027051,60.942659861903245,-70.18783472265932,-101.49569600157298,31.307861278913663,0.6860120124466338,11.224347156795538,0,0,0,-1,0,-0.005663739799857144
-0.00518173772148148,37.393422655298735,-103.65068327314657,-94.11034483590225,-9.540338437244316,0.4543187916442205,32.49481949818864,0,0,2,1,0,-0.0004671225252444457
0.00404164109442519,69.49178448605268,272.7067305146338,82.93293987373262,189.7737906409012,0.56335969851931,43.13659097142267,0,0,0,-1,0,-0.004065544136846006
0.0020173438861091205,66.53375106807187,83.15975650713517,26.528463888403266,56.631292618731905,0.32265563263920716,27.020267807587583,0,0,0,-1,0,0.00787257976547589
0.00043432963057121613,61.976998518309436,103.71086502826802,106.26176880379757,-2.550903775529548,0.3184446273280539,36.29865627713621,0,0,0,1,0,-0.0006275186050112331
0.0008427175838347373,37.03774304231791,-21.280267532019934,-17.807004846070615,-3.4732626859493188,0.28059903223761645,0.1546423847196009,0,0,0,-1,0,1.1781259046274927e-05
-0.0015809392079647517,44.153286882763055,3.7431663951501832,60.159404910136395,-56.41623851498621,0.26109712969303056,8.270141339061974,0,0,0,1,1,-0.0002711653095414572
-0.0001939957946563515,34.78879502000886,-141.47278849372378,-135.94631172391948,-5.5264767698043045,0.2921489145171538,40.41589363552986,0,0,0,-1,0,0.0019149062530598037
0.0022456320012908537,53.93282312925175,62.402364243265765,92.76076575770438,-30.35840151443861,0.2711251369127941,5.839516644409747,0,0,0,0,0,0.0003090878548631187
0.0036265462047605774,55.23106747545506,194.49012312701961,200.87893479488412,-6.388811667864502,0.3787015428926301,25.970415032538448,0,1,0,-1,0,-0.0020678784971474087
-0.002092273647143054,40.17580144777663,-139.1863232924079,-157.07955788839172,17.893234595983813,0.31794695671260004,53.579809385082555,0,0,0,-1,1,0.0020456080424044536
0.0006648231742331916,58.51397231653188,53.79625802596274,62.17929604487613,-8.383038018913389,0.20863860462375464,21.91941431546883,1,0,0,0,0,-0.002901604708763759
-2.4883687979794914e-05,77.7082330284064,19.096907482104143,-31.791037789502298,50.88794527160644,0.30656611485939966,1.432938152594767,1,0,2,0,0,7.921754193248554e-05
-0.0032208402857731976,34.86782720825293,-103.7244584930304,-77.67121737853125,-26.053241114499144,0.19861860063852482,45.592213623539884,0,0,0,1,0,-0.0019906722784666137
0.0024611435482299352,66.62079319404515,190.3459183754385,205.05542449464215,-14.709506119203667,0.276745224572461,54.791485214836435,0,1,1,-1,0,0.0013049357674103632
9.409812396276108e-05,59.01178505784431,3.188675828365376,15.989781954911045,-12.801106126545669,0.23355968299331198,9.95361902771455,0,0,1,1,0,-0.008549851276093584
-0.0023146090482372146,50.385857860732166,-65.53379736124771,-52.913936239284034,-12.619861121963673,0.2290745083108284,35.026215620892174,0,0,0,1,0,-0.0031452979606750673
0.0026175409639172262,74.55797214833348,224.85887585116143,186.56148971192547,38.297386139235954,0.29551485728486193,57.708077188113634,0,0,1,0,0,-0.0023335467895512925
-0.0005147334987280316,61.59496327387243,11.014706652102177,-18.69482859441228,29.709535246514456,0.10619776553029876,20.941572414817095,1,0,0,0,0,0.0008148047742990776
0.000627957165925643,22.601017484357655,-125.86835421091382,-73.88497040387139,-51.98338380704243,0.4027836539059438,44.54303078140012,0,1,0,-1,0,-0.00198919961363943
0.0003033713343950412,60.944881889764105,29.3432186726277,42.2525116357671,-12.9092929631394,0.11425234520088391,25.82773911381679,0,0,0,1,0,-0.0003310805924092308
0.0014658155671847019,62.266314944374415,19.2506247361016,-8.38618307493501,27.63680781103661,0.20892268740888403,0.24209869077483687,0,0,0,-1,0,0.00045879625929177667
0.0010398272855621261,76.25460182135289,149.06805662749684,136.1665899302712,12.901466697225658,0.2564248023294897,66.44739348422691,0,0,0,0,1,0.002511471447933554
0.0029685586541483094,72.63593380614672,285.5766344691583,318.3822740724103,-32.80563960325202,0.2867486849924066,61.03666043590603,0,0,1,1,0,-0.0006131510869145077
-0.0009615366024405247,33.15665488810397,-127.67979140835814,-93.23181544346153,-34.447975964896614,0.26539356321868496,25.006486653435655,0,0,0,1,0,3.2840673472604e-05
0.0004433054398569817,53.77176015473888,32.835152414176264,39.2915386840161,-6.4563862698398395,0.0651529407587499,32.78566933791375,0,0,0,0,0,-0.001790198662323905
-0.0011573229427759432,37.91374811152324,-161.17613075904956,-173.48686116109536,12.310730402045806,0.28673730912537004,37.22809047623154,0,1,0,-1,0,0.004637725807864219
0.0014195251642689845,48.98816342115256,17.930387916843756,25.875387289326884,-7.944999372483128,0.13525322326176836,3.6514486666063037,0,0,0,-1,0,0.0006089352289925243
-0.001217200608817943,50.07314125802973,120.20169936298043,123.68919667827302,-3.487497315292586,0.22676899171499101,5.956091299154079,0,0,0,1,0,-0.0004140763500643573
0.002512615105493426,71.69822485207084,156.23667765934078,78.14179479633134,78.09488286300945,0.286251618103217,29.73194918345244,0,0,0,-1,0,0.0018783400437280568
-0.0009403091301666514,66.74008810572663,-15.056020208678092,-40.07727031544265,25.021250106764555,0.2833887891826252,16.622223335649764,0,0,0,0,0,0.002407348289171927
-0.0009415409602804125,46.28086177071849,-27.090863717734464,-16.318497128516256,-10.772366589218208,0.2513665114532551,9.503284293343942,0,0,0,1,0,-0.002125081157035954
0.0024060670150220067,64.84630477436238,364.58992364392907,384.98092711210325,-20.391003468174176,0.39210999710666106,29.56739594446199,0,0,0,1,0,0.007275018111947512
0.0004295767644504486,61.96138264849786,94.33063148552901,41.90761200835146,52.423019477177554,0.3686749449113421,9.639649792595648,0,0,1,1,0,0.005851143803505414
-0.0016545598031887647,34.91833200730106,-52.3321633652522,23.55161998674642,-75.88378335199862,0.26338476267107325,39.68711497312543,0,0,0,1,0,0.00141848342223166
0.0007274646929407538,61.427825318388024,71.91099092633522,55.69860261529134,16.212388311043874,0.32334454077058217,20.812065434190906,0,0,0,1,1,-0.002327341941902938
-0.0008046307248848978,48.37924952867519,-7.38771126489155,-37.95480971082159,30.567098445930043,0.2785339962968138,7.119361300503349,0,0,0,1,0,-0.011539761674874624
8.319963275203703e-05,45.97795497185708,67.42493894245126,146.20587007733735,-78.78093113488609,0.2924582375664114,6.888293886506138,0,0,0,1,0,-0.003955143776611848
-0.0016318125607141026,53.50984641477437,-84.03572677788907,-161.96330674685305,77.92757996896398,0.3556194145107646,9.268038794971934,1,0,0,1,0,-0.0010751730389357865
0.0016546138176560432,51.79080824088717,140.81294841623458,138.04197261494443,2.770975801290149,0.16868322817684217,16.75341597472581,0,0,0,0,0,0.0034591055594092235
0.00040024410272772326,19.768101840590475,-13.170301032034331,112.07047118241705,-125.24077221445138,0.19107929883821217,29.493984342417495,0,1,0,1,1,-0.002780573283576742
-6.596862395535839e-05,56.652386780905694,11.840324520526337,-8.998827788366018,20.839152308892356,0.2012036108324981,3.8793133412926157,0,0,0,0,0,-0.0019458103361765598
0.0013789753769654983,56.79431586646489,143.78589317381557,150.22493837013704,-6.439045196321473,0.2975394182066424,16.06329871482429,0,0,0,-1,0,0.0022201596664826813
0.001837591181210736,55.60092049588028,128.25228162335407,105.57870040209835,22.673581221255716,0.2157247811644529,15.969955897968507,0,1,1,-1,0,-0.0022282012954659273
-0.0033267723211615275,36.420144112756134,-173.15036028588656,-75.63418231383872,-97.51617797204784,0.2856648662895676,44.50661806387577,0,0,0,1,1,0.0018865908629324358
0.005613976429468276,70.6786723502081,325.2229318393074,287.1838689088149,38.03906293049255,0.26035528870519303,32.22947199756575,0,0,2,-1,0,-0.0017904752969139428
0.0009075291877274829,61.36167354380601,130.27905145865225,107.6798131663155,22.59923829233675,0.29806530650153623,3.3441148949985435,0,0,0,0,0,0.000870326501184468
-0.0008595355147975138,48.29953295928284,45.331569011104875,97.1143570582224,-51.78278804711752,0.43686392993621803,21.21255145992348,0,0,0,1,0,0.0016049777748791936
0.000935086847385088,74.4213549586086,58.6381113393727,33.55677367511089,25.08133766426181,0.1633127080905985,27.23860662842635,0,1,1,-1,0,0.0003297762594916064
0.0037865897184895226,54.84820607175699,346.87146998279786,352.77029715679396,-5.8988271739960965,0.29825084411544817,49.294248434088786,1,0,0,0,1,0.010143182348266406
-0.0005346834685461619,69.46416610850646,10.391872098727617,-56.86746864716244,67.25934074589006,0.19170187053926438,27.18374752333369,0,0,0,1,0,-0.0036763187670858623
-0.0004620670877911061,63.845452176179144,23.701820543166832,-28.615974739200382,52.317795282367214,0.22661715188908013,30.427615634555593,1,0,0,1,0,-0.002666208569037711
-0.0015676609536003096,52.74302213666994,-152.49395932708285,-213.88105367952247,61.38709435243962,0.3783180475472792,23.661486901353356,0,0,0,-1,0,-0.007889120558629215
-0.0006807344805283919,55.914831713284684,-37.788612758915406,-113.8351511902648,76.04653843134939,0.19705023195644317,14.938179216357957,0,0,0,0,1,0.002143060688978682
-0.0012583339565929474,31.534586320480884,-102.24179284498678,-45.462660913253785,-56.77913193173299,0.2526560164213073,31.765323893571583,0,0,0,1,0,0.007160344491899243
-0.001040061455778014,58.38725927074068,1.6498513740370981,-109.47172137205942,111.12157274609652,0.317855532650238,10.993728288241678,0,0,0,1,0,-0.0008488497072481932
0.004845133625138821,82.17923327203263,400.7936439740588,232.7457744980493,168.0478694760095,0.4069966493943148,23.33430203836574,0,0,0,-1,0,0.0018506391550439532
0.0023789932469378185,47.390545172347046,193.38487446762156,248.68769681434625,-55.302822346724696,0.25369437297640757,28.897751806935307,0,0,0,1,0,-0.00047108211170160196
0.0007029311371573845,52.939206594538874,-387.45924851291056,-486.60018549473574,99.14093698182518,0.5228226665925881,27.511961056304056,0,0,0,-1,0,0.017838882748108527
-0.0008088239224316604,50.301429248797476,87.86274792847689,127.43948316870794,-39.576735240231045,0.19593584341443623,13.343114690710747,0,0,0,1,0,0.0020146739865219247
-0.00045259830587682096,31.66376121433707,-294.72063325246563,-247.7374851997835,-46.98314805268214,0.3485134667512546,44.47537630418147,0,0,0,-1,0,-0.001130681243040764
0.0007444163677169129,63.686219290769735,79.90767896674515,-21.315476849343717,101.22315581608888,0.3015485443543614,28.750228423524298,1,0,0,-1,1,-0.0013295308075631019
-9.955842077046487e-05,51.83161953727536,-65.95264674935606,-67.68011017468396,1.7274634253278975,0.18388672405239345,6.62556565034239,0,0,0,-1,1,0.0018130476914901376
-0.00047158062372469763,32.16356423558133,-23.650489048537565,1.7398267411287331,-25.3903157896663,0.18618761333945405,16.340788453348505,0,0,0,1,0,-0.0016037244092793918
-0.0003804140102665879,40.67098293113562,10.635559214933892,70.16991938151477,-59.53436016658088,0.16935299203836698,24.093428149383048,0,0,0,1,1,-0.0023808046333643304
0.0008566132643012391,56.95525933746871,-28.425995730794966,-23.219322961103494,-5.2066727696914725,0.17634924248533182,2.296728151934863,0,0,0,-1,0,0.00040415290486208133
-0.00036301515547007595,68.21819519823401,95.16784762281168,91.69226669634938,3.4755809264622997,0.12200171400821036,32.9628660394584,0,0,0,1,1,-6.161834419185487e-05
-0.0002487995516492307,22.119023047816285,-78.11180831611273,-59.11455887422522,-18.99724944188751,0.10597472496114702,45.35320916973454,0,1,0,-1,1,-0.0009642315992470721
-1.5071098475558608e-05,50.51608652684757,6.224447932923795,74.75281816925983,-68.52837023633603,0.2923883069235464,22.24762762988897,0,1,0,-1,0,-0.005684468415594433
-0.0026120215819981324,38.288124829900966,-140.10265819734195,-40.447600033038825,-99.65505816430313,0.3320323655723899,33.49623586844966,0,0,0,1,0,-0.0004949973296195314
0.005223236979941932,48.646309208944714,-74.53875766020792,-117.03495247173285,42.49619481152493,0.4751931572185372,4.532375565728149,0,1,0,-1,0,-0.009584883105473216
0.005589913533474611,72.6675896565585,252.13247028749902,257.82991911408476,-5.697448826585742,0.4267169941434888,29.009489019917282,0,0,0,-1,0,0.0030309522821322073
0.003296770456382747,64.44124619031507,212.13205069984542,77.57314309399064,134.55890760585478,0.9069974289295435,43.29356032919774,0,0,0,-1,1,-0.0021607767684491412
-0.0024452146061450216,54.501258293296495,-100.68126540792582,-60.50452180563944,-40.17674360228638,0.34237268072554894,13.574438105804083,0,0,0,1,0,-0.004280462847577274
-0.001534258892353332,19.855974795588807,-409.57442914589774,-210.45089685632652,-199.12353228957122,0.3491042385569276,73.67226808046784,0,0,0,-1,1,0.0011374283975543074
0.0002982469687182717,63.43618933493094,198.16082674026256,175.27564560089215,22.885181139370417,0.272550441496399,51.74767993769487,0,0,0,1,0,0.0033699104546150663
3.978190810381998e-05,53.52901023890864,6.2902161460369825,24.524661564672392,-18.23444541863541,0.11632693752763486,1.0645932213324976,0,0,0,0,0,-0.0015620731026454273
0.0015932269340058708,71.04750778816233,153.24641122232424,98.27969292849593,54.96671829382831,0.2637858208410426,29.385077190431215,0,0,0,1,0,0.005342355774744844
-0.0025707460640996133,50.178699070764836,-260.8538827102602,-329.71901444272146,68.86513173246124,0.26990811477974935,28.190543337565323,0,0,0,-1,0,-0.000566004570223272
0.0012230511630307787,47.796930107794005,27.528262576510315,-39.303571380170375,66.8318339566807,0.3344811267723468,15.246545599328936,0,0,0,-1,0,0.005374254506466599
0.00260041679537541,30.046033994333186,-113.379774062676,-51.68924189734551,-61.690532165330495,0.2918238525879755,36.73054299504698,0,0,0,-1,0,-0.006931594133350784
-0.0015767492247533222,44.888577995403054,-111.44978197867749,-111.13526918883629,-0.3145127898412028,0.1857780145517039,11.886666806849194,0,1,1,-1,1,-0.0040985239277742305
0.004185499930567854,35.35946265131395,-111.5038283176109,86.60459447775631,-198.1084227953672,0.6168880870731084,40.44402703446831,0,0,0,-1,0,0.007215747168193161
0.0001737235950189692,50.77280443134114,28.49320610772702,26.120179825368623,2.3730262823583956,0.19708409490784237,24.59568751242186,0,0,0,1,0,0.001239946340665138
0.00044464484438163135,43.470136341615344,40.424493694197736,92.79558761451335,-52.371093920315616,0.24951537783185276,4.3953951733668095,0,0,0,1,0,0.004041349534612909
-0.0004874035709504492,39.94453981249159,-32.93468962384213,-47.47521478733688,14.540525163494749,0.12736354008982548,2.7735401211669277,0,0,0,0,0,-0.001531516626881967
-0.0030365633127798805,42.33526800955972,-24.723999449022813,47.67319636991629,-72.39719581893911,0.24387565492024693,12.992770338407638,1,0,0,1,1,-0.0009462591260736297
-0.000562929255679761,75.3945182724253,-27.825463452885742,-85.61573703372657,57.79027358084083,0.2641418999235991,1.8033953308636619,0,0,2,0,0,0.001652115658901264
-0.0007115659381758757,21.78672793620848,-71.93136596876138,-43.50857906868785,-28.422786900073532,0.12433677407641716,34.48984226996993,0,1,0,-1,0,0.0002464312803437585
0.0007319910642037727,81.51688182720892,97.09923585157958,62.350501076174424,34.748734775405154,0.14464144707838025,40.26087409578876,0,0,0,0,1,-0.004002997505240769
-0.00023712876262804762,22.444786851566803,-130.31774311290064,-110.5990905632336,-19.71865254966704,0.14299973284863768,36.3438853886924,0,1,0,-1,0,0.0020011271314713005
-0.0006939306986825844,29.939792008756797,-143.58840206656896,-105.6540904679617,-37.934311598607266,0.16080736386824976,45.20908162673381,0,2,1,-1,0,-0.0009969515673464776
-0.0015929508315364763,54.140382497246286,24.594129528006306,46.68386414663756,-22.089734618631255,0.38727609266860935,0.09959829226135587,0,0,1,1,0,-0.0012302056228546874
0.00013523521121680128,32.92804796802143,-67.82895842748985,21.26396601806401,-89.09292444555386,0.24462936842332447,22.21618139454918,0,0,0,1,0,0.0016978761637426
-0.0010012983583186292,53.530932962005195,-78.84789030178217,-197.59934689713475,118.75145659535258,0.26134576304287543,6.776970798131045,0,0,0,-1,0,0.0004917615307834789
0.0005923536919776967,43.93527667984201,78.72774988942547,116.56024437103608,-37.83249448161061,0.09692238042027689,24.434000076082153,0,1,0,0,0,0.0005403015865219874
-0.001873603183403068,54.544092305387096,-110.1895643195312,-173.35628729789298,63.166722978361776,0.18578447230111966,1.3157803254642872,0,1,0,1,0,-0.003611220631907474
0.002735068657507128,69.62911451089522,278.9262717232632,181.5922881432699,97.33398357999329,0.27045908628892834,25.125263378575085,0,0,0,-1,1,0.0003695328442997912
0.0017263421416683635,53.672551632245046,122.26393680972978,166.80054164509056,-44.53660483536078,0.1543748330651526,17.325123664085414,0,0,0,1,0,0.005891314092868752
0.0006621838342793197,51.89947399181766,4.114968805573881,-45.61202056185802,49.7269893674319,0.3445098569548564,37.248150447799475,0,0,0,-1,1,0.00047471008100383904
-0.0015254929889671894,8.169664961214735,-286.22955046275456,-201.7722209072963,-84.45732955545827,0.2655090944802521,55.19818434976448,0,0,0,0,0,-0.00040573880035917585
-6.164387074432784e-05,69.57318044274608,24.765679001167882,-15.462082502488759,40.22776150365664,0.1382778861990248,22.908680581608625,1,0,0,-1,0,0.0027810286389000414
-4.87972238285224e-05,61.8208516886931,39.60377412501839,-47.7261368347956,87.32991095981399,0.16903132133627316,31.161469483098898,1,0,0,1,0,0.0007698965705983635
-0.0008711089264435024,36.74393087367952,-76.00792341279157,-82.45018276326947,6.442259350477897,0.13607377159597103,13.718942557985955,0,0,0,1,0,0.004747671251687967
-0.0009206553236790836,42.21036793872324,-62.271080765189254,-82.83325289189654,20.56217212670728,0.10491624676562733,13.891648282156998,0,0,0,-1,0,0.00022603072873448628
-0.000911530125860582,29.288315892929546,-370.176467476369,-338.55829728432906,-31.61817019203994,0.22312561512057658,48.36788605710831,0,0,0,0,0,-0.00040993423064436275
0.0018651882798517844,50.81260364842439,256.33120771718677,321.0453962819641,-64.71418856477732,0.18304710878106734,21.032244671175704,0,0,0,1,0,0.0009925675484243185
-0.0007750169988734955,30.27469693061603,-54.85380816490215,11.259107210429242,-66.1129153753314,0.20951947807983134,10.640801968780478,0,0,0,-1,0,-0.00029074482098434654
-0.0008786381172963742,29.38371762026796,-126.5601729004702,-105.62965772745439,-20.93051517301582,0.17039456848570206,8.230537106492433,0,0,0,1,0,-0.0007793461146096129
0.001105916958601498,65.75422248107189,231.96768565356615,208.50688577992454,23.460799873641605,0.18472758329917816,55.331139592617674,0,0,0,1,1,-0.001039216556457882
0.0025010703145715565,36.515930113053116,243.9018322318734,342.6607928360706,-98.75896060419717,0.133447056287542,5.500906246601213,0,1,0,0,0,0.0020013609627412875
1.6146255069617379e-06,56.033810143043,8.299857552730828,-0.1740614785828964,8.473919031313724,0.08680571630688205,5.414812677679128,0,0,0,-1,0,0.0016865468023683087
0.001193517991697689,74.84480947378509,181.03461721545318,158.13740852734838,22.897208688104797,0.12866888908153493,38.74229145382056,0,0,0,0,0,0.0015488167150728336
-0.0012299123224584854,54.588511340922835,204.61074384827225,312.7091400507327,-108.09839620246044,0.25189795108658475,33.083287938895346,1,0,0,1,0,-0.0007925074494001653
0.0005289691050149177,30.593161200278928,68.1722002387396,204.84974696580645,-136.67754672706684,0.2515458907056104,3.678867749269011,0,0,0,1,0,-0.0009244663382594895
0.00046505858969383604,37.799845241165784,-105.28406594264379,-1.2307919887874352,-104.05327395385636,0.2428672777334324,27.935380130186697,0,1,0,1,1,0.0035070609280562427
0.00012532619172244932,30.993340732519883,-13.895440957334358,7.391156158497324,-21.286597115831682,0.13152813451968184,2.495198788723894,0,0,2,0,1,0.0024009257562491943
-0.0010520735368793192,57.2335738044838,-62.16593266739801,-170.79858972682754,108.63265705942953,0.20671719847367107,14.153649486630623,0,0,0,1,0,-0.004091361079694175
-0.00046212748683368985,60.84493584493557,127.0460903168132,120.61785167072311,6.428238646090094,0.13962539138706415,39.261420222291335,0,0,0,0,0,0.0010741794227239147
0.00027342681436318296,32.76457309786224,-41.162750177056296,6.9329515548112495,-48.09570173186754,0.18241050750115578,4.553464158264109,0,0,0,0,0,0.0
0.0015130455129590786,68.86698691403006,-30.189525308131124,-121.77379680410053,91.5842714959694,0.253899448541832,0.9149278407584222,1,0,0,-1,0,0.0017814130001560108
-0.0006917172169357783,46.79838626254212,-17.213463325824705,-24.16352410833901,6.950060782514306,0.15098111512834342,5.66393943265262,1,0,1,1,1,-0.0021033178396494758
0.0020033586112050508,72.3708453091605,470.6727416632202,353.80191353576083,116.87082812745939,0.24797959622653107,51.94511559982574,0,1,0,1,0,0.00036193228857257917
0.00044088378206274674,62.076852698993335,137.28505290616886,128.4468888350853,8.838164071083554,0.1915184068291997,31.284663902566823,0,0,0,1,0,-3.20521201211263e-05
0.001248264096049528,66.61441061199868,286.1903769704513,260.496801821688,25.69357514876333,0.19894957564696564,29.038959946331307,0,0,0,1,0,0.0008196027747038307
-0.00023905046879695127,37.06357477852971,-38.10137866808509,-38.04086914878927,-0.06050951929582027,0.12924445634447393,27.45056849471782,0,0,0,-1,0,0.001955382878779857
0.00034885686918636913,74.08774431675225,69.63909600611078,30.440629097057453,39.19846690905332,0.1613879462295701,2.451034572375201,0,0,0,-1,0,0.0022877487201254823
-0.0008664761531466864,20.02264465764847,-214.07535122911213,-117.23408415252763,-96.8412670765845,0.1867699051124484,53.821550288353336,0,0,0,-1,0,0.002136404947388804
-0.0011257614817720687,40.68804664723018,-328.1624506779626,-351.39134675758476,23.22889607962213,0.27634754357167907,32.08737475339459,0,0,1,-1,0,-0.0001880579612546869
0.0012257366152372772,36.25826393062625,79.1968210509367,136.72179293965422,-57.524971888717516,0.1288983095172877,21.318836686361507,0,0,0,1,0,0.0016409574468085623
-0.001325498494378803,22.455368474490513,-126.21948369807797,-99.65711686897299,-26.562366829104974,0.17237096188814716,34.032680071522044,0,1,0,0,0,-0.0010871571486581538
-2.7366650985901366e-05,65.50552922590785,141.02492111796164,121.70166029408574,19.3232608238759,0.18041173338475364,33.95934237091558,0,0,0,1,0,-0.0015294511288784594
0.00030239449904426744,48.57919166761055,-18.796777847019257,-30.175767865995617,11.37899001897636,0.09592040791280193,14.473020121345618,1,0,0,0,0,0.0007512917341655071
0.0018801604826359766,38.98185909154837,60.47994524821115,149.64143508826157,-89.16148984005042,0.16209012127057307,12.092195692278022,0,0,0,1,1,0.00018983630610491144
-0.0018664652304143227,38.83856682769702,-81.88173534991802,-79.94833009147584,-1.9334052584421784,0.13441943941755752,18.135637811804514,0,1,0,1,1,-0.0016335510532494199
-0.0005386499108418671,40.235910878112506,-213.82457740487007,-256.0340408588236,42.209463453953504,0.2370249859303927,17.617869960418673,0,0,0,-1,0,0.0020793499460554734
-0.0006146131663582428,51.44781821837941,22.168298747143126,41.340218785083074,-19.171920037939948,0.13749029137872026,1.7109812212509272,0,0,0,1,1,0.001592148812159642
0.00023011684947583916,54.82221705786641,1.5838339187030215,-9.273185899890247,10.857019818593269,0.09128328900008756,1.9701322071889387,0,0,0,0,0,0.00014351990344400927
0.0010680035141488631,71.39328515231912,176.52321888366714,149.33253451126802,27.19068437239912,0.14384599716303434,23.057319168992766,0,0,2,0,0,0.00029299606624004845
-0.0004113199160962656,46.904622586307326,-40.86611693049781,-50.94924856987523,10.08313163937742,0.0958455421129793,18.257437856552073,0,0,0,-1,0,0.0008981879675773904
-0.002612900898570521,29.786862334031554,-262.50681806322245,-309.6528837923963,47.14606572917387,0.19203003578169647,36.8984756251298,0,0,0,1,0,0.0021820614375060244
-4.083559542864884e-06,72.52035529237548,99.10201968011097,90.54590584393333,8.556113836177644,0.1561155334510453,0.48659289307300335,0,0,2,1,0,0.0026952360578968246
-0.0003027184681580062,67.02419092724159,145.85242226773698,97.9404025655919,47.91201970214509,0.21726328547388168,34.9834528425964,0,0,0,1,0,0.00377515395373783
0.000788066244067501,83.79854612635026,194.56348118347523,3.271727624711477,191.29175355876376,0.2505560392138509,46.03247615994409,0,0,0,0,1,0.0036697277553255515
0.002742190572015862,60.7479886931943,168.44594422983937,142.60345450248053,25.84248972735884,0.2895706378713451,47.02998791989428,0,0,0,-1,1,-0.0027748321119366137
-0.000345764699156334,13.293568771039006,-148.70400831046572,-56.40425023607289,-92.29975807439283,0.31903464689078626,24.97876821473617,0,0,0,-1,0,-0.00030519851817143004
0.00010549101869475595,76.76133861734877,73.29851276158297,38.107039237548534,35.191473524034436,0.1774727228344515,25.45500771839299,0,0,2,-1,0,-0.001039568032862706
5.145376887861989e-06,73.23051948051926,-3.1467271953297313,-162.1462205952638,158.99949339993407,0.2797650616499046,31.751923315225948,0,0,0,-1,0,-0.0037069535406770338
-0.00016719520670511776,52.925396940477,54.50264286895981,99.58315263527847,-45.080509766318656,0.22310623831160106,13.310204541038884,0,0,0,1,0,0.0019906908841857154
-0.0015631204534473353,51.244304241149635,20.704158113716403,35.07160861895277,-14.36745050523637,0.22386523697105468,17.576849280534105,0,0,0,1,0,-0.0012514113090438949
0.0011187602686859005,19.045386746217645,-207.262383793146,-120.47980539639765,-86.78257839674835,0.3108636926907502,45.76492922060884,0,0,0,-1,1,-0.0028354874637976668
0.0009748945781126715,56.62174040433638,133.10705162749218,98.12461921572847,34.98243241176371,0.2026238450138541,44.14855057450019,0,0,0,1,1,-0.004873927149893324
0.0018730207506043356,64.04627860131194,44.910486928289174,27.864378251633347,17.046108676655827,0.3559001966827942,1.9376202443847084,0,0,0,-1,0,-0.00020884038934102786
-0.0013487214331626269,28.86738242854976,-133.9448579508171,-62.6923030705188,-71.2525548802983,0.23189689950094916,41.163217161234144,0,1,0,1,0,0.0011526184548438423
-0.0016242062806548615,55.785198016844824,-57.384249273716705,-118.73075795856454,61.346508684847834,0.24894528868443241,10.006632911503598,0,0,0,1,0,-0.0057063543964477395
-0.001597289739698906,22.863924050632562,-473.1466849647695,-379.06472695113916,-94.08195801363036,0.48143740282511804,65.8442574770569,0,1,0,-1,1,-0.006837178201270417
0.00025698044838631725,39.71772851341479,83.71325922677352,151.0906719833567,-67.3774127565832,0.27641130734271346,2.4062816564612746,0,1,0,0,0,-0.00913231481229178
-0.003647536814023732,37.684184163292876,-106.50948627038451,-95.39255848749275,-11.116927782891764,0.33819974322665364,17.284431499062872,0,0,0,0,0,0.001884666687752861
-0.001168137163659965,68.77740389517712,109.67557898194354,95.06579945724096,14.609779524702589,0.29515038536295807,26.002469024261128,1,0,0,1,1,-0.003663611735546751
-0.0015727379152970017,22.78035424931541,-182.64082652621437,-168.11594090872515,-14.524885617489218,0.2640601177005585,40.78887833625851,0,0,0,0,0,0.0023140063880916655
0.00022012104479640008,51.889214966985186,-24.52407591645897,-46.115661740734744,21.591585824275775,0.14188099655534672,10.967032380330958,0,0,0,-1,1,0.0023179042080236486
